resy_id,token,start,name,template,neighborhood,city
65332,rgs://resy/65332/1918608/3/2023-03-20/2023-03-20/14:45:00/4/BAR,2023-03-20 14:45:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1918608/3/2023-03-20/2023-03-20/15:00:00/4/BAR,2023-03-20 15:00:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1918608/3/2023-03-20/2023-03-20/15:15:00/4/BAR,2023-03-20 15:15:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1918608/3/2023-03-20/2023-03-20/15:30:00/4/BAR,2023-03-20 15:30:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/17:00:00/4/BAR,2023-03-20 17:00:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/17:15:00/4/BAR,2023-03-20 17:15:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/17:30:00/4/BAR,2023-03-20 17:30:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/17:45:00/4/BAR,2023-03-20 17:45:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/18:00:00/4/BAR,2023-03-20 18:00:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/18:15:00/4/BAR,2023-03-20 18:15:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/18:30:00/4/BAR,2023-03-20 18:30:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/18:45:00/4/BAR,2023-03-20 18:45:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/19:00:00/4/BAR,2023-03-20 19:00:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/19:30:00/4/BAR,2023-03-20 19:30:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/19:45:00/4/BAR,2023-03-20 19:45:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/20:00:00/4/BAR,2023-03-20 20:00:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/20:15:00/4/BAR,2023-03-20 20:15:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/20:30:00/4/BAR,2023-03-20 20:30:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/20:45:00/4/BAR,2023-03-20 20:45:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/21:00:00/4/BAR,2023-03-20 21:00:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/21:15:00/4/BAR,2023-03-20 21:15:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/21:30:00/4/BAR,2023-03-20 21:30:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/21:45:00/4/BAR,2023-03-20 21:45:00,T Bar NYC,1849224,New York,ny
65332,rgs://resy/65332/1849065/2/2023-03-20/2023-03-20/22:00:00/4/BAR,2023-03-20 22:00:00,T Bar NYC,1849224,New York,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/16:00:00/4/Indoor,2023-03-20 16:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/16:00:00/4/Main,2023-03-20 16:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/16:15:00/4/Indoor,2023-03-20 16:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/16:15:00/4/Main,2023-03-20 16:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/16:30:00/4/Indoor,2023-03-20 16:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/16:30:00/4/Main,2023-03-20 16:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/16:45:00/4/Indoor,2023-03-20 16:45:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/16:45:00/4/Main,2023-03-20 16:45:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/17:00:00/4/Indoor,2023-03-20 17:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/17:00:00/4/Main,2023-03-20 17:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/17:15:00/4/Indoor,2023-03-20 17:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/17:15:00/4/Main,2023-03-20 17:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/17:30:00/4/Indoor,2023-03-20 17:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/17:30:00/4/Main,2023-03-20 17:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/17:45:00/4/Indoor,2023-03-20 17:45:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/17:45:00/4/Main,2023-03-20 17:45:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/18:00:00/4/Indoor,2023-03-20 18:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/18:00:00/4/Main,2023-03-20 18:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/18:15:00/4/Indoor,2023-03-20 18:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/18:15:00/4/Main,2023-03-20 18:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/18:30:00/4/Indoor,2023-03-20 18:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/18:30:00/4/Main,2023-03-20 18:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/18:45:00/4/Indoor,2023-03-20 18:45:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/18:45:00/4/Main,2023-03-20 18:45:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/19:00:00/4/Indoor,2023-03-20 19:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/19:00:00/4/Main,2023-03-20 19:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/19:15:00/4/Indoor,2023-03-20 19:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/19:15:00/4/Main,2023-03-20 19:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/19:30:00/4/Indoor,2023-03-20 19:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/19:30:00/4/Main,2023-03-20 19:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/19:45:00/4/Indoor,2023-03-20 19:45:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/19:45:00/4/Main,2023-03-20 19:45:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/20:00:00/4/Indoor,2023-03-20 20:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/20:00:00/4/Main,2023-03-20 20:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/20:15:00/4/Indoor,2023-03-20 20:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/20:15:00/4/Main,2023-03-20 20:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/20:30:00/4/Indoor,2023-03-20 20:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/20:30:00/4/Main,2023-03-20 20:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/20:45:00/4/Indoor,2023-03-20 20:45:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/20:45:00/4/Main,2023-03-20 20:45:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/21:00:00/4/Indoor,2023-03-20 21:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/21:00:00/4/Main,2023-03-20 21:00:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/21:15:00/4/Indoor,2023-03-20 21:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/21:15:00/4/Main,2023-03-20 21:15:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841249/2/2023-03-20/2023-03-20/21:30:00/4/Indoor,2023-03-20 21:30:00,Earthen,1811815,Park Slope,ny
65286,rgs://resy/65286/1841248/2/2023-03-20/2023-03-20/21:30:00/4/Main,2023-03-20 21:30:00,Earthen,1811815,Park Slope,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/12:00:00/4/Dining Room,2023-03-20 12:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/12:00:00/4/Outdoor,2023-03-20 12:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/12:15:00/4/Dining Room,2023-03-20 12:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/12:15:00/4/Outdoor,2023-03-20 12:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/12:30:00/4/Dining Room,2023-03-20 12:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/12:30:00/4/Outdoor,2023-03-20 12:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/12:45:00/4/Dining Room,2023-03-20 12:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/12:45:00/4/Outdoor,2023-03-20 12:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/13:00:00/4/Dining Room,2023-03-20 13:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/13:00:00/4/Outdoor,2023-03-20 13:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/13:15:00/4/Dining Room,2023-03-20 13:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/13:15:00/4/Outdoor,2023-03-20 13:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/13:30:00/4/Dining Room,2023-03-20 13:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/13:30:00/4/Outdoor,2023-03-20 13:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/13:45:00/4/Dining Room,2023-03-20 13:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/13:45:00/4/Outdoor,2023-03-20 13:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/14:00:00/4/Dining Room,2023-03-20 14:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/14:00:00/4/Outdoor,2023-03-20 14:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/14:15:00/4/Dining Room,2023-03-20 14:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/14:15:00/4/Outdoor,2023-03-20 14:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/14:30:00/4/Dining Room,2023-03-20 14:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/14:30:00/4/Outdoor,2023-03-20 14:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/14:45:00/4/Dining Room,2023-03-20 14:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/14:45:00/4/Outdoor,2023-03-20 14:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055267/3/2023-03-20/2023-03-20/14:45:00/4/Private,2023-03-20 14:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/15:00:00/4/Dining Room,2023-03-20 15:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/15:00:00/4/Outdoor,2023-03-20 15:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/15:15:00/4/Dining Room,2023-03-20 15:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/15:15:00/4/Outdoor,2023-03-20 15:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/15:30:00/4/Dining Room,2023-03-20 15:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/15:30:00/4/Outdoor,2023-03-20 15:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/15:45:00/4/Dining Room,2023-03-20 15:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/15:45:00/4/Outdoor,2023-03-20 15:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/16:00:00/4/Dining Room,2023-03-20 16:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/16:00:00/4/Outdoor,2023-03-20 16:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/16:15:00/4/Dining Room,2023-03-20 16:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/16:15:00/4/Outdoor,2023-03-20 16:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/16:30:00/4/Dining Room,2023-03-20 16:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/16:30:00/4/Outdoor,2023-03-20 16:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/16:45:00/4/Dining Room,2023-03-20 16:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/16:45:00/4/Outdoor,2023-03-20 16:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/17:00:00/4/Dining Room,2023-03-20 17:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/17:00:00/4/Outdoor,2023-03-20 17:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/17:15:00/4/Dining Room,2023-03-20 17:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/17:15:00/4/Outdoor,2023-03-20 17:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/17:30:00/4/Dining Room,2023-03-20 17:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/17:30:00/4/Outdoor,2023-03-20 17:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/17:45:00/4/Dining Room,2023-03-20 17:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/17:45:00/4/Outdoor,2023-03-20 17:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/18:00:00/4/Dining Room,2023-03-20 18:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/18:00:00/4/Outdoor,2023-03-20 18:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/18:15:00/4/Dining Room,2023-03-20 18:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/18:15:00/4/Outdoor,2023-03-20 18:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/18:30:00/4/Dining Room,2023-03-20 18:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/18:30:00/4/Outdoor,2023-03-20 18:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/18:45:00/4/Dining Room,2023-03-20 18:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/18:45:00/4/Outdoor,2023-03-20 18:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/19:00:00/4/Dining Room,2023-03-20 19:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/19:00:00/4/Outdoor,2023-03-20 19:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/19:15:00/4/Dining Room,2023-03-20 19:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/19:15:00/4/Outdoor,2023-03-20 19:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/19:30:00/4/Dining Room,2023-03-20 19:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/19:30:00/4/Outdoor,2023-03-20 19:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/19:45:00/4/Dining Room,2023-03-20 19:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/19:45:00/4/Outdoor,2023-03-20 19:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/20:00:00/4/Dining Room,2023-03-20 20:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/20:00:00/4/Outdoor,2023-03-20 20:00:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/20:15:00/4/Dining Room,2023-03-20 20:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/20:15:00/4/Outdoor,2023-03-20 20:15:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/20:30:00/4/Dining Room,2023-03-20 20:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/20:30:00/4/Outdoor,2023-03-20 20:30:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/20:45:00/4/Dining Room,2023-03-20 20:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65282,rgs://resy/65282/2055270/2/2023-03-20/2023-03-20/20:45:00/4/Outdoor,2023-03-20 20:45:00,Franchia Vegan Cafe,1812443,Murray Hill,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/16:00:00/4/4top,2023-03-20 16:00:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/16:15:00/4/4top,2023-03-20 16:15:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/16:30:00/4/4top,2023-03-20 16:30:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/16:45:00/4/4top,2023-03-20 16:45:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/17:00:00/4/4top,2023-03-20 17:00:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/17:15:00/4/4top,2023-03-20 17:15:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/17:30:00/4/4top,2023-03-20 17:30:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/17:45:00/4/4top,2023-03-20 17:45:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/18:00:00/4/4top,2023-03-20 18:00:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/18:15:00/4/4top,2023-03-20 18:15:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/18:30:00/4/4top,2023-03-20 18:30:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/18:45:00/4/4top,2023-03-20 18:45:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/19:00:00/4/4top,2023-03-20 19:00:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/19:15:00/4/4top,2023-03-20 19:15:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/19:30:00/4/4top,2023-03-20 19:30:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/19:45:00/4/4top,2023-03-20 19:45:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/20:00:00/4/4top,2023-03-20 20:00:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/20:15:00/4/4top,2023-03-20 20:15:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/20:30:00/4/4top,2023-03-20 20:30:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/20:45:00/4/4top,2023-03-20 20:45:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/21:00:00/4/4top,2023-03-20 21:00:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/21:15:00/4/4top,2023-03-20 21:15:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/21:30:00/4/4top,2023-03-20 21:30:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/21:45:00/4/4top,2023-03-20 21:45:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/22:00:00/4/4top,2023-03-20 22:00:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/22:15:00/4/4top,2023-03-20 22:15:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/22:30:00/4/4top,2023-03-20 22:30:00,The Bedford,1806781,Brooklyn,ny
65275,rgs://resy/65275/1811030/2/2023-03-20/2023-03-20/22:45:00/4/4top,2023-03-20 22:45:00,The Bedford,1806781,Brooklyn,ny
